Date,Close,High,Low,Open,Volume,SMA_20,EMA_20,EMA_12,EMA_26,MACD,Signal,RSI
2025-05-20,25.260000228881836,25.760000228881836,25.059999465942383,25.34000015258789,567533,23.96099987030029,24.015518088886452,24.436077255264266,23.856331054181027,0.579746201083239,0.31879928972413984,60.719418695247796
2025-05-21,25.100000381469727,25.309999465942383,24.809999465942383,25.260000228881836,273388,24.042499923706053,24.118802116751525,24.53821927468049,23.948454708054264,0.5897645666262257,0.37299234510455703,65.22411784405378
2025-05-22,24.790000915527344,25.219999313354492,24.5,25.0,366009,24.02199993133545,24.182725811873034,24.57695491173385,24.01079146416338,0.5661634475704709,0.4116265655977398,60.67589284275508
2025-05-23,25.239999771118164,25.469999313354492,24.6200008392334,24.850000381469727,466376,24.042499923706053,24.28341856989638,24.67896181317759,24.101843931345215,0.5771178818323754,0.44472482884466696,64.51612632577516
2025-05-26,25.3700008392334,25.600000381469727,25.1200008392334,25.1200008392334,295797,24.119499969482423,24.386902595547525,24.785275509493868,24.19578148007767,0.5894940294161977,0.47367866895897315,72.59616751289983
2025-05-27,25.040000915527344,25.43000030517578,24.799999237060547,25.43000030517578,306789,24.185000038146974,24.449102435545605,24.82446403349902,24.258316253073943,0.5661477804250765,0.49217249125219387,69.58526155725781
2025-05-28,25.190000534057617,25.549999237060547,24.93000030517578,24.93000030517578,393177,24.25600004196167,24.519664159213416,24.88070041820034,24.327329903517178,0.5533705146831629,0.5044120959383877,73.35424640735292
2025-05-29,25.030000686645508,25.559999465942383,24.950000762939453,25.309999465942383,347180,24.351000118255616,24.568267638016472,24.903669690268828,24.379379591156315,0.5242900991125126,0.5083876965732127,70.00001538184665
2025-05-30,24.829999923706055,25.190000534057617,24.75,25.049999237060547,292226,24.422500133514404,24.59319452236786,24.8923358800284,24.41275887504889,0.47957700497951095,0.5026255582544724,60.077513792243074
2025-06-02,25.18000030517578,25.969999313354492,24.65999984741211,24.829999923706055,705090,24.518500137329102,24.649080787397185,24.936591945435687,24.469591573576807,0.4670003718588802,0.495500520975354,59.20792520472841
2025-06-03,24.8799991607666,25.559999465942383,24.799999237060547,25.059999465942383,311162,24.635000133514403,24.671073013432366,24.927885363178902,24.499992135590865,0.4278932275880365,0.48197906229789056,52.98803993729308
2025-06-04,24.790000915527344,24.989999771118164,24.399999618530273,24.8799991607666,265833,24.750000190734863,24.682399480298557,24.906672371232506,24.52147426743801,0.38519810379449737,0.46262287059721197,30.594909268528852
2025-06-05,24.510000228881836,25.440000534057617,24.43000030517578,24.760000228881836,418113,24.865000247955322,24.665980503973156,24.845645887793943,24.52062433865607,0.3250215491378725,0.4351026063053441,34.61539402045999
2025-06-06,24.68000030517578,25.079999923706055,24.3799991607666,24.5,355928,24.971500301361083,24.66731572313531,24.820161952006536,24.532429965805676,0.2877319862008605,0.40562848228444737,40.19291815697416
2025-06-09,25.09000015258789,25.3799991607666,24.719999313354492,24.719999313354492,563382,25.036500263214112,24.707571383083174,24.861675521326745,24.573731461122875,0.28794406020386987,0.3820915978683319,47.56446866127618
2025-06-10,26.559999465942383,27.299999237060547,25.1200008392334,25.239999771118164,2277883,25.15200023651123,24.883993105260238,25.122956128190687,24.72086242444284,0.40209370374784825,0.38609201904423524,65.20832621388851
2025-06-11,26.68000030517578,27.399999618530273,26.219999313354492,26.739999771118164,779725,25.257000255584718,25.0550414100141,25.362501386188395,24.865983748941574,0.4965176372468214,0.40817714268475247,70.49890606743655
2025-06-12,25.90999984741211,26.950000762939453,25.610000610351562,26.670000076293945,1019162,25.244500255584718,25.136466023099622,25.446731918684353,24.94331827475421,0.5034136439301449,0.42722444293383094,56.79512957004203
2025-06-13,25.510000228881836,25.940000534057617,25.049999237060547,25.049999237060547,524923,25.246500301361085,25.172040709364595,25.456465504868582,24.9852947158007,0.4711707890678838,0.4360137121606415,51.346147779883204
2025-06-16,25.68000030517578,26.0,24.600000381469727,25.0,612522,25.266000270843506,25.220417813727565,25.490855474146613,25.036754389087744,0.4541010850588698,0.43963118674028717,56.34919914078501
2025-06-17,25.600000381469727,26.850000381469727,25.34000015258789,25.780000686645508,1008482,25.2830002784729,25.256568534464915,25.507646998350168,25.07847631444937,0.4291706839007965,0.437539086172389,54.124745942759596
2025-06-18,25.1200008392334,25.700000762939453,25.020000457763672,25.690000534057617,335774,25.284000301361083,25.243562087300006,25.44800912771682,25.081552205174116,0.366456922542703,0.42332265344645187,50.850662920716324
2025-06-19,24.399999618530273,25.420000076293945,24.18000030517578,25.299999237060547,486851,25.264500236511232,25.163222804560032,25.286776895534274,25.031066828385683,0.25571006714859124,0.38980013618687975,46.2994818972632
2025-06-20,24.530000686645508,24.84000015258789,24.110000610351562,24.399999618530273,419353,25.229000282287597,25.10291593618722,25.170349786474464,24.99395081788641,0.17639896858805315,0.34711990266711445,44.186052066162794
2025-06-23,24.579999923706055,24.75,24.059999465942383,24.290000915527344,359693,25.18950023651123,25.053114411189014,25.079526730663943,24.963287788687868,0.11623894197607498,0.3009437105289066,47.191018459848166
2025-06-24,25.040000915527344,25.469999313354492,24.889999389648438,25.0,402808,25.18950023651123,25.051865506840283,25.073445836027545,24.968970242527828,0.10447559349971769,0.2616500871230688,52.189140744887744
2025-06-25,25.81999969482422,26.049999237060547,25.149999618530273,25.149999618530273,489890,25.22100019454956,25.12502114379113,25.188300275842415,25.03200946121645,0.15629081462596517,0.2405782326236481,60.54749804120548
2025-06-26,25.520000457763672,26.18000030517578,25.3799991607666,25.809999465942383,407675,25.24550018310547,25.162638221312324,25.23933107306107,25.068156942442172,0.17117413061889764,0.22669741222269804,56.62460672217031
2025-06-27,25.229999542236328,25.8799991607666,25.200000762939453,25.690000534057617,330389,25.265500164031984,25.169053585209845,25.237895452934186,25.080145283167667,0.15775016976651912,0.21290796373146229,51.125396802033194
2025-06-30,25.020000457763672,25.600000381469727,24.959999084472656,25.209999084472656,552884,25.257500171661377,25.154858049262593,25.204373145984874,25.07569011091552,0.1286830350693542,0.19606297799904068,34.47581955408813
2025-07-01,24.989999771118164,25.450000762939453,24.850000381469727,25.030000686645508,389658,25.263000202178954,25.139157260867886,25.17139262677461,25.06934267833794,0.10204994843667237,0.17726037208656703,32.64886814348429
2025-07-02,24.770000457763672,25.110000610351562,24.420000076293945,24.700000762939453,497827,25.262000179290773,25.103999470096056,25.109639985388313,25.04716918051762,0.06247080487069212,0.15430245864339204,36.80556168772109
2025-07-03,24.479999542236328,24.8799991607666,24.399999618530273,24.760000228881836,410309,25.260500144958495,25.044570905537988,25.012772224903394,25.005156614719006,0.007615610184387833,0.12496508895159121,37.76721562956308
2025-07-04,24.389999389648438,24.65999984741211,24.209999084472656,24.579999923706055,556531,25.24600009918213,24.982230761167553,24.916961019479555,24.959589412861924,-0.04262839338236901,0.09144639248479917,34.38255954112806
2025-07-07,24.15999984741211,24.670000076293945,24.100000381469727,24.3799991607666,389709,25.19950008392334,24.903923055095607,24.8005054545461,24.90036055616194,-0.09985510161583733,0.05318609366467188,33.17756655331016
2025-07-08,24.059999465942383,24.739999771118164,23.90999984741211,24.190000534057617,457770,25.07450008392334,24.823549379938157,24.686581456299376,24.838111586516046,-0.1515301302166705,0.012242848888403407,36.41024412096694
2025-07-09,24.09000015258789,24.739999771118164,24.0,24.18000030517578,306772,24.945000076293944,24.753687548761942,24.594799717266838,24.782695924743592,-0.18789620747675428,-0.02778496238462813,45.171349374467084
2025-07-10,24.049999237060547,24.68000030517578,23.899999618530273,24.190000534057617,461459,24.852000045776368,24.68666961431419,24.51098425877356,24.728422096026332,-0.21743783725277055,-0.06571553735825662,42.30767114628566
2025-07-11,23.799999237060547,24.200000762939453,23.600000381469727,24.0,365920,24.766499996185303,24.60222481648051,24.40160194774079,24.659650032399238,-0.25804808465844786,-0.10418204681829488,38.25300737603533
2025-07-14,23.530000686645508,24.0,23.43000030517578,23.799999237060547,381356,24.65900001525879,24.5001082326867,24.267509446033824,24.57597230308415,-0.3084628570503263,-0.14503820886470117,25.878584125370722
2025-07-15,23.81999969482422,23.920000076293945,23.579999923706055,23.639999389648438,268283,24.569999980926514,24.43533599098551,24.198661792001577,24.519974332101935,-0.32131254010035804,-0.18029307511183257,12.12120336387018
2025-07-16,25.670000076293945,26.0,23.65999984741211,23.65999984741211,2478845,24.597499942779542,24.552923046729173,24.425021528046557,24.605161424264306,-0.1801398962177494,-0.18026243933301594,51.789971353357004
2025-07-17,25.6299991607666,26.450000762939453,25.440000534057617,25.739999771118164,1061963,24.658999919891357,24.65550172425655,24.610402702311177,24.681075330671884,-0.07067262836070753,-0.1583444771385543,55.07613660293509
2025-07-18,25.15999984741211,25.829999923706055,25.049999237060547,25.729999542236328,577779,24.69049987792969,24.703549164557078,24.69495610924978,24.71655122080079,-0.021595111551008017,-0.13099460402104504,51.66665909782426
2025-07-21,24.59000015258789,25.1200008392334,24.5,25.100000381469727,309546,24.690999889373778,24.692734972940965,24.678809038994103,24.707177067599833,-0.028368028605729734,-0.11046928893798198,45.78059453749811
2025-07-22,24.5,24.940000534057617,24.399999618530273,24.799999237060547,260184,24.663999843597413,24.6743792612323,24.651299956071934,24.691830618147993,-0.04053066207605838,-0.09648156356559727,47.071578936916005
2025-07-23,24.1299991607666,24.65999984741211,24.0,24.420000076293945,430481,24.579499816894533,24.622533537378423,24.57109983371727,24.65021347315678,-0.07911363943950889,-0.0930079787403796,46.26865307447078
2025-07-24,24.040000915527344,24.479999542236328,24.0,24.1299991607666,343189,24.505499839782715,24.567054240059274,24.489392307841896,24.605012542962005,-0.1156202351201081,-0.0975304300163253,46.26867189120382
2025-07-25,23.6200008392334,24.350000381469727,23.600000381469727,24.030000686645508,336184,24.424999904632568,24.476858678075857,24.35563977420982,24.532048713056184,-0.17640893884636455,-0.11330613178233315,44.467222325363245
2025-07-28,23.350000381469727,23.950000762939453,23.149999618530273,23.610000610351562,408863,24.341499900817873,24.369538840303843,24.200926021480573,24.444489577383116,-0.24356355590254353,-0.13935761660637525,42.97030503230407
2025-07-29,24.079999923706055,24.309999465942383,23.020000457763672,23.200000762939453,321479,24.295999908447264,24.341963705389766,24.182322006438337,24.41749034377741,-0.23516833733907205,-0.15851976075291463,49.913041459138775
2025-07-30,24.079999923706055,24.399999618530273,23.850000381469727,24.399999618530273,197329,24.261499881744385,24.317014773800842,24.166580147556445,24.392491053401752,-0.22591090584530704,-0.17199798977139313,50.26270316529839
2025-07-31,24.059999465942383,24.479999542236328,23.0,23.700000762939453,274990,24.240499877929686,24.29253712543337,24.15018311961582,24.36786204692328,-0.21767892730745686,-0.18113417727860587,52.372265885906394
2025-08-01,23.43000030517578,24.309999465942383,23.360000610351562,24.100000381469727,288594,24.192499923706055,24.210390761599314,24.039385763548125,24.298390806793833,-0.2590050432457076,-0.19670835047202623,49.14383209317531
2025-08-04,23.270000457763672,23.719999313354492,23.100000381469727,23.43000030517578,162008,24.147999954223632,24.120829780281632,23.921018793427443,24.22221374390271,-0.3011949504752671,-0.21760567047267443,45.1838938244651
2025-08-05,23.059999465942383,23.600000381469727,22.959999084472656,23.299999237060547,254495,24.09799995422363,24.01979832177313,23.788554281506666,24.136123797387132,-0.3475695158804655,-0.24359843955423266,17.9361080337343
2025-08-06,23.010000228881836,23.450000762939453,22.8799991607666,22.989999771118164,275449,24.04399995803833,23.923627074831103,23.668776734949,24.05270723675711,-0.3839305018081127,-0.2716648520050087,17.892154341978426
2025-08-07,23.0,23.389999389648438,22.34000015258789,23.0,324199,23.991499996185304,23.835662591513856,23.565888006495307,23.97472892292325,-0.40884091642794473,-0.2991000648895959,20.165739161040335
2025-08-08,22.790000915527344,23.219999313354492,22.600000381469727,23.100000381469727,162215,23.941000080108644,23.736075765229426,23.446520761731005,23.886971292745777,-0.44045053101477194,-0.3273701581146311,22.39263552421106
2025-08-11,22.670000076293945,22.989999771118164,22.549999237060547,22.780000686645508,125967,23.898000049591065,23.63454474723557,23.327056040894533,23.79682527671231,-0.4697692358177754,-0.35584997365526,22.188442623283464
2025-08-12,22.510000228881836,22.889999389648438,22.440000534057617,22.600000381469727,126374,23.832500076293947,23.527445269297118,23.20135514673873,23.701504902798938,-0.5001497560602068,-0.3847099301362494,23.701299103421718
2025-08-13,22.440000534057617,22.899999618530273,22.100000381469727,22.899999618530273,118830,23.67100009918213,23.423879104036214,23.084223667864713,23.608060134744026,-0.5238364668793132,-0.4125352374848622,23.85619835431936
2025-08-14,22.200000762939453,22.600000381469727,22.110000610351562,22.440000534057617,248677,23.49950017929077,23.307319262026997,22.94818937479929,23.50375944053628,-0.5555700657369904,-0.4411422031352879,25.34721371384066
2025-08-18,22.09000015258789,22.530000686645508,22.0,22.25,188981,23.34600019454956,23.191384108747084,22.816160263689845,23.399036530317883,-0.5828762666280376,-0.4694890158338379,26.83822523969839
2025-08-19,22.360000610351562,22.549999237060547,22.0,22.0,270632,23.234500217437745,23.11220472794751,22.745981855483958,23.322070906616673,-0.5760890511327155,-0.49080902289361344,11.94692169997073
2025-08-20,22.68000030517578,22.799999237060547,22.399999618530273,22.489999771118164,208409,23.143500232696532,23.07104240196925,22.73583084774424,23.274510121324756,-0.5386792735805166,-0.5003830730309942,22.86822364476592
2025-08-21,22.8700008392334,23.399999618530273,22.6299991607666,22.700000762939453,237895,23.080500316619872,23.0518955864706,22.75647238489642,23.24454647079947,-0.488074085903051,-0.49792127560540556,28.36366133256392
2025-08-22,23.68000030517578,24.239999771118164,22.729999542236328,22.8700008392334,585599,23.062500286102296,23.11171508349014,22.898553603400934,23.2768023103829,-0.37824870698196733,-0.4739867618807179,54.266211159745964
