Date,Close,High,Low,Open,Volume,SMA_20,EMA_20,EMA_12,EMA_26,MACD,Signal,RSI
2024-03-12,410.703125,410.98993730983005,402.3067044386273,403.1275435831552,22457000,403.470719909668,403.20707027707306,404.10813138449237,401.9668136000726,2.141317784419755,2.7901391051993416,61.39127401524095
2024-03-13,410.52508544921875,413.5711267216115,406.9153190454339,413.49202170129996,17115900,403.9419692993164,403.9040241029917,405.09535508675793,402.60075966297234,2.494595423785597,2.731030368916593,53.578030390311966
2024-03-14,420.5335693359375,423.10492026926096,413.3832416992079,415.60844401398504,34157300,404.7198028564453,405.4877903156532,407.4704649712471,403.92911593504385,3.5413490362032576,2.8930941023739263,63.04805116019056
2024-03-15,411.8305358886719,417.94241719453214,408.2405382709743,414.66890001382535,45079900,405.2073684692383,406.09186132260743,408.1412451123894,404.51440630197925,3.626838810410163,3.0398430439811737,57.04534036858696
2024-03-18,412.7206115722656,416.0930326692394,409.2196184111682,409.68443962233437,20106000,405.8630599975586,406.7231708701939,408.84576302929344,405.1222733590375,3.723489670255958,3.1765723692361307,57.70429493386833
2024-03-19,416.76556396484375,417.0227081134529,410.970132443708,413.2250029233721,19837900,406.78379974365237,407.6795892601605,410.064193942455,405.98473932983796,4.079454612617042,3.357148817912313,60.10923881464265
2024-03-20,420.54345703125,421.26539222387987,416.02381676802577,417.3490447100486,17860100,407.92359771728513,408.9047195240738,411.6763882638081,407.0631628632759,4.613225400532201,3.608364134436291,58.83243502553828
2024-03-21,424.6378479003906,426.07187931857345,422.45221307253894,425.092769724827,21296200,408.7998321533203,410.40311270277067,413.6704589771285,408.36499138454366,5.305467592584819,3.9477848260659965,60.215034702810314
2024-03-22,424.0148010253906,425.1224525568096,421.3742442819616,424.9642424933846,17648500,409.70969543457034,411.6994639715916,415.2618962153227,409.5242365431249,5.737659672197765,4.30575979529235,60.170702052158056
2024-03-25,418.1995544433594,422.6994260228323,416.9633309623895,420.5533287801241,18060500,410.4672515869141,412.31852020699813,415.7138436350206,410.166852683883,5.546990951137616,4.554006026461403,66.41745026200059
2024-03-26,417.0028991699219,421.2950634803322,416.7062176065533,420.9192467125738,16725600,411.1679412841797,412.7646515368004,415.91215987115925,410.6732264976636,5.238933373495627,4.690991495868248,65.72339555770753
2024-03-27,416.78533935546875,419.7720747256789,414.3920274982848,419.7621752794236,16705000,411.8458847045898,413.1475741861974,416.0464951764376,411.1259755982418,4.920519578195808,4.736897112333761,61.097986764193664
2024-03-28,416.0831604003906,417.2204799799258,414.5007882900106,416.32050565351443,21871200,412.19598083496095,413.4271538256444,416.05213598012267,411.493174472475,4.558961507647666,4.701309991396542,63.638010047859396
2024-04-01,419.8907775878906,423.1741947697811,417.5666711434428,419.2776155006833,16316000,412.6444854736328,414.0427370410964,416.6426962274716,412.115219147691,4.527477079780624,4.666543409073359,68.12511506725507
2024-04-02,416.79522705078125,417.72486953541625,413.2348973416725,415.4798683479255,17912000,412.9668914794922,414.30487894678066,416.66616250798074,412.4618863997718,4.204276108208944,4.574089948900476,56.4596942982178
2024-04-03,415.8161315917969,418.5951594920779,414.47110478435076,415.1040656775575,16502300,413.8470825195312,414.44880777011554,416.5353885208756,412.7103490065885,3.8250395142870843,4.424279861977798,55.51658855235568
2024-04-04,413.27447509765625,423.9455650411732,412.96789407723793,420.30610003731573,19370900,414.6278823852539,414.3369665632147,416.03370953268796,412.75213612444537,3.2815734082425934,4.195738571230757,41.03571003254589
2024-04-05,420.83026123046875,421.809370796235,413.7096317572202,415.3810083958257,16554800,415.43785400390624,414.9553755791436,416.7716405631158,413.3505157619286,3.4211248011872044,4.040815817222047,61.437894300813944
2024-04-08,419.9104919433594,422.5708472466926,418.63470088049553,420.48411653092035,14272400,416.34622955322266,415.42729142335463,417.25454077546095,413.836439923516,3.418100851944928,3.916272824166623,59.1308418893717
2024-04-09,421.5818786621094,423.0257792491063,416.9732338650976,421.74011889073387,12496900,417.42223968505857,416.0134425889503,417.92028506571455,414.4101761263748,3.510108939339773,3.8350400472012534,56.50891454165275
2024-04-10,418.5951843261719,419.3566871510799,415.0744221472326,417.5369697470064,16216600,417.8168426513672,416.2593227544,418.02411572116955,414.7201767337672,3.3039389874023755,3.728819835241478,47.309508698023215
2024-04-11,423.21368408203125,424.6378159464607,417.7050650079003,421.1269533333631,17966400,418.45127258300784,416.9216428808411,418.8225108536098,415.3493254262312,3.47318542737861,3.6776929536689043,48.06134631889684
2024-04-12,417.2501525878906,420.4940018672189,415.14362290023075,419.3764509864425,19253800,418.28710174560547,416.9529295196077,418.5806095819607,415.490127438206,3.0904821437546843,3.5602507916860606,41.96048136139099
2024-04-15,409.08123779296875,422.1159721682041,408.8735304979892,421.8983956076828,20273500,418.14963684082034,416.20324459326116,417.1191677682696,415.0153948718921,2.1037728963775066,3.26895521262435,39.73737991296373
2024-04-16,410.0108337402344,413.7887401482267,409.1702258721835,410.00096447508815,16765600,418.01414794921874,415.6134911786872,416.0255779178027,414.6446866399175,1.3808912778852118,2.8913424256765228,42.08287144669805
2024-04-17,407.3010559082031,414.2634756329666,405.80768815023976,412.65143523910365,15855500,417.5409225463867,414.82183067673634,414.6833437624797,414.10071399312386,0.5826297693558331,2.429599894412385,39.83464921835187
2024-04-18,399.814453125,407.3504970183281,399.49800284316774,406.1043740582622,21029900,416.50447235107424,413.39255662419004,412.3958221259444,413.04247244733693,-0.6466503213925421,1.8143498512513998,34.77695707622358
2024-04-19,394.72119140625,401.0111119112168,393.38606406583966,399.5770806601768,30565800,415.0086395263672,411.61433136533856,409.67664816906836,411.6853405183675,-2.0086923492991673,1.0497414111412866,27.00152643317128
2024-04-22,396.54095458984375,398.4101391191041,391.38838318863185,395.6706483655049,20286900,413.6349472045898,410.1787716724343,407.655772233803,410.5635341532917,-2.907761919488678,0.2582407450152938,31.051057978694246
2024-04-23,403.078125,403.70118651665103,398.61782064150555,399.7848084637701,15734500,412.8788757324219,409.50251960839296,406.95151881321794,410.00905940119605,-3.05754058797811,-0.404915521583387,39.20552024913739
2024-04-24,404.5516662597656,407.92408759573516,402.2967957988556,405.04615566067775,15065300,412.2563140869141,409.03100976566657,406.58231072807143,409.6048080573864,-3.0224973293149446,-0.9284318831296986,42.471809021429195
2024-04-25,394.6421203613281,395.4827584021969,383.7534537964164,389.6873267702122,40586500,411.149153137207,407.66063934620576,404.74535836395705,408.49646082064135,-3.7511024566842934,-1.4929659978406176,28.280821394276643
2024-04-26,401.8418273925781,408.4481977790185,401.2880017422918,407.62735874845515,29694700,410.4370864868164,407.10646677919357,404.2986612914372,408.0035250111552,-3.7048637197179914,-1.9353455422160923,36.42841424838399
2024-04-29,397.81671142578125,401.84186227525186,394.7904387950027,400.7836477446808,19582100,409.33338317871096,406.2217281741067,403.30143823518245,407.24894622705347,-3.9475079918710207,-2.337778032147078,32.75930548120439
2024-04-30,385.0390930175781,397.72770759660574,384.880882973138,397.06507853790987,28781400,407.7455764770508,404.20433434967543,400.49184666324334,405.6037719152405,-5.11192525199715,-2.8926074761170923,28.684434581135022
2024-05-01,390.5872497558594,397.2925241271141,386.0082735509807,388.28291248594394,23562500,406.48413238525393,402.9074691502644,398.9680625236458,404.49143694047154,-5.523374416825732,-3.41876086425882,29.51689434762899
2024-05-02,393.455322265625,395.5222843363775,390.30047747836124,393.2773133250789,17709400,405.49317474365233,402.0072646850606,398.1199486377965,403.673946964557,-5.553998326760507,-3.845808356759157,34.45734080669398
2024-05-03,402.1781005859375,402.6626905136215,397.4309844950286,397.8463688482122,17446700,404.5605667114258,402.0235347708584,398.7442797067413,403.5631435291037,-4.8188638223624025,-4.040419449879806,45.52329843304956
2024-05-06,408.9822998046875,409.36798584093685,401.89130855665024,404.25498236640857,16996600,404.0141571044922,402.6862742978897,400.3193597218099,403.96456251248026,-3.6452027906703393,-3.961376118037913,49.380216886391175
2024-05-07,404.8285827636719,410.0998567263718,404.5813380609886,410.08995728026827,20018200,403.17649230957034,402.89030367558325,401.0130863436348,404.0285640125685,-3.01547766893367,-3.7721964282170646,48.53559873474921
2024-05-08,406.015380859375,407.6867575111484,402.2275750059519,403.67150584083475,11792300,402.5475021362305,403.1879300740396,401.78267011528715,404.17573563085045,-2.3930655155633076,-3.4963702456863137,53.96887591227188
2024-05-09,407.7757263183594,408.17131178296086,404.59121352927775,406.0450135021462,14689700,401.7756042480469,403.6248630496891,402.7046787619136,404.44240160770295,-1.7377228457893352,-3.144640765706918,58.72786515982788
2024-05-10,410.1690979003906,410.80205888118314,407.26149753001135,408.3889479590828,13402300,401.4215515136719,404.2481235116607,403.8530509370639,404.8666013330872,-1.0135503960232768,-2.7184226917701904,59.04201059285228
2024-05-13,409.1603088378906,413.73928549404195,406.29227636469005,413.4030363250276,15440200,401.42550506591795,404.71595068558736,404.6695521525757,405.1846537408504,-0.5151015882747174,-2.277758471071096,54.354883891468006
2024-05-14,411.9690246582031,412.8887677392151,407.01423099397886,407.47905225770086,15109300,401.5234146118164,405.40671963536033,405.79254792267227,405.6871997347284,0.10534818794388912,-1.801137139268099,55.21123946075426
2024-05-15,419.171875,419.89514266479534,413.41554606061356,414.039731407047,22239500,402.11695556640626,406.7176868129451,407.85090593456886,406.686064569193,1.164841365375878,-1.2079414383393037,67.91533028277475
2024-05-16,417.1011657714844,421.49026736821406,416.46709338675123,417.9036811134131,17530100,402.98129119873045,407.70658957090126,409.27402283255583,407.4575535471405,1.8164692854153373,-0.6030592935883755,62.04724470157158
2024-05-17,416.328369140625,419.01335772051186,414.1685137971008,418.63686307177926,15352200,404.06165008544923,408.5277114346845,410.3593068799511,408.1146509985097,2.2446558814413606,-0.03351625858242824,65.40611764514651
2024-05-20,421.4110107421875,422.8277941720161,416.1104241550555,416.32839316238903,16272100,405.3051528930664,409.75469232111334,412.0595690126028,409.09956653507845,2.9600024775243696,0.5651874886389314,84.71666753081968
2024-05-21,425.07684326171875,428.9705334710034,420.9255450713884,422.88723589418726,21453300,406.4050888061523,411.2139447916472,414.0622265893899,410.28306851482955,3.779158074560371,1.2079816058232193,84.14701870939555
2024-05-22,426.54315185546875,428.41570789414305,423.1844819845772,426.11713114590145,18073700,407.5046630859375,412.6738692739159,415.98236893801743,411.4875191326547,4.494849805362719,1.8653552457311195,83.69442800813474
2024-05-23,423.0556640625,429.5947037930371,421.4902723328989,428.97051846736764,17211700,408.9253402709961,413.6626116347334,417.07056818793785,412.3444187570877,4.726149430850171,2.4375140827549298,73.79775615471206
2024-05-24,426.1864318847656,427.078112153027,420.48954709195647,423.24386583453116,11855300,410.14257049560547,414.8553564204508,418.4730087566806,413.3697530628416,5.103255693839003,2.9706624049717445,71.4028958612222
2024-05-28,426.34503173828125,426.8404131108432,422.6593931169931,425.66140302529135,15718000,411.5689865112305,415.94961121262514,419.6840892153884,414.33088481657785,5.353204398810533,3.4471708037395024,79.72212456083994
2024-05-29,425.2055969238281,426.959235835121,421.7577322025146,421.7577322025146,15517100,413.57731170654296,416.8311336613112,420.5335519397637,415.13641904674455,5.397132893019148,3.8371632215954317,76.54347460868082
2024-05-30,410.8395690917969,420.38058819244,410.4135181651845,420.38058819244,28394500,414.58992767333984,416.2605084642146,419.04216996315347,414.81813386489654,4.224036098256931,3.914537796927732,53.142123534191036
2024-05-31,411.2953186035156,412.90034931684085,400.7734237177811,412.90034931684085,47995300,415.4819274902344,415.7876332393861,417.85034667705537,414.55718458627575,3.2931620907796173,3.7902626556981094,51.20279774980608
2024-06-03,409.7001647949219,412.58328776743826,405.14268074171713,411.6916074194493,17484700,415.85803070068357,415.2078743399133,416.59647254134256,414.19740534247177,2.399067198870796,3.512023564332647,50.569431354068485
2024-06-04,412.22662353515625,412.5932008783865,405.89563568095855,408.62023297171766,14348900,416.020246887207,414.92394569184125,415.92418807885235,414.0514215048928,1.8727665739595523,3.184172166258028,50.273338708789524
2024-06-05,420.09326171875,420.16259212196985,412.4544602663816,413.9505214749818,16988000,416.7834808349609,415.4162615039278,416.56558402345195,414.49896522443777,2.0666187990141793,2.9606614928092583,50.964104109959976
2024-06-06,420.59857177734375,421.38128277867503,416.69496430881213,420.0933033590934,14861300,417.51264038085935,415.9098148633007,417.18604367789686,414.95078793206045,2.2352557458364117,2.8155803434146893,53.78349843612889
2024-06-07,419.9347839355469,422.3423300829449,419.09262957838365,422.26308236922915,13621700,418.12059326171874,416.2931452511337,417.6089267944584,415.3199728212076,2.288953973250784,2.7102550693819083,53.91064761714404
2024-06-10,423.9176025390625,424.12565422580445,419.9743866143219,420.7769019274312,13982900,418.80801849365236,417.01928404046026,418.5794922936283,415.95683428178944,2.622658011838837,2.692735657873294,52.784459963387356
2024-06-11,428.6831970214844,428.8219183123646,421.3218374300627,421.5497237355039,14551100,419.784162902832,418.1301328957959,420.1339084056061,416.8995278180631,3.2343805875430007,2.8010646438072353,53.91058660950126
2024-06-12,436.9857482910156,439.30412913800126,429.2478948330182,431.29878066385453,22366200,421.03499908447264,419.9259057905787,422.72649915720757,418.3873960012448,4.339103155962789,3.1086723462383463,59.86148280033915
2024-06-13,437.5009765625,439.2942848532079,435.31139947750404,436.7777391476236,15960600,421.95145416259766,421.5997220545712,424.99949568109867,419.80321678356,5.196278897538662,3.5261936564984095,64.45279294947579
2024-06-14,438.4818420410156,439.04658401937843,432.6858743754039,434.23146172147676,13582000,423.0204879760742,423.2075430056612,427.0737028133936,421.18681865448264,5.886884158910959,3.99833175698092,62.85479457649269
2024-06-17,444.228271484375,446.77453890586355,436.6489427993387,438.5016642294944,20790000,424.41548309326174,425.20951714649107,429.71286722431387,422.89359293817836,6.81927428613551,4.562520262811838,66.740829365229
2024-06-18,442.2170104980469,445.9819268194956,440.7804227549636,445.55587588842855,17112500,425.4557830810547,426.8292784180678,431.63658157411896,424.32495720187234,7.3116243722466265,5.112341084698796,65.66893826871767
2024-06-20,441.5829162597656,442.4052359389207,437.1938148300054,442.17734964919055,19877400,426.28108673095704,428.2343867839438,433.16678691037225,425.60332453949405,7.563462370878199,5.602565341934676,87.90613528235123
2024-06-21,445.6252136230469,446.41781163119543,442.3854307142529,443.24738936292533,34187100,427.2351898193359,429.8906560067155,435.0834679430914,427.08642743457204,7.997040508519376,6.081460375251616,88.88884279521271
2024-06-24,443.5347595214844,448.5678208280709,442.2863888206815,445.64505871404725,15913700,428.25914459228517,431.19009443669347,436.38366664745956,428.30482240397293,8.078844243486628,6.48093714889862,87.90244502789629
2024-06-25,446.784423828125,447.25008347754516,442.62320865306464,444.10935261048957,16413400,429.28904418945314,432.6752686644489,437.9837831367927,429.6736817687249,8.310101368067762,6.846769992732448,88.0953374178642
2024-06-26,447.9832458496094,449.40994649209836,444.0499168986336,444.85243223057404,16507000,430.3709548950195,434.1331712535118,439.5221620156875,431.02994577471634,8.492216240971175,7.175859242380194,86.0436499766913
2024-06-27,448.6669006347656,451.95624009852935,447.5968599727324,448.0030763133488,14806300,431.5440200805664,435.51733595648835,440.9290448801611,432.33638687546073,8.592658004700354,7.4592189948442265,86.10768908245925
2024-06-28,442.8213806152344,451.17350253784576,442.2863603157035,448.88484322432845,28362300,433.14311065673826,436.2129592573213,441.22017345478775,433.11305307840695,8.107120376380806,7.588799271151543,75.97841494354326
2024-07-01,452.5110168457031,453.1450891922846,441.5432675183624,444.5155553424217,17662800,435.20389556884766,437.7651552181196,442.95722628415933,434.5499392833919,8.40728700076744,7.752496817074722,78.73359228707923
2024-07-02,455.0374450683594,455.3445790550665,448.9244265313974,449.01362177266395,13979800,437.4707595825195,439.4101352038567,444.8157214817286,436.06753230450056,8.748189177228028,7.9516352891053845,77.73144324401395
2024-07-03,456.5137023925781,456.76139305889615,453.65041401249385,453.957548019874,9932800,439.68511352539065,441.0390463646873,446.61541085262854,437.5820634221359,9.033347430492654,8.16797771738284,73.99565005437432
2024-07-05,463.2409973144531,464.02370829945494,454.73034950183035,455.36442189594607,16000300,441.8425003051758,443.1535178837126,449.17319338521696,439.48272519193716,9.690468193279798,8.472475812562232,77.4398190651744
2024-07-08,461.93316650390625,463.3797017370924,460.1696102030399,462.24030050538414,12962300,443.9092300415039,444.9420558475406,451.1362661727076,441.1457208446756,9.990545328031999,8.776089715656186,74.82691175681902
2024-07-09,455.2950439453125,463.0130626647768,453.76926110791277,462.6861243174569,17207200,445.6772430419922,445.9280547139951,451.77607813772374,442.1938188521302,9.582259285593523,8.937323629643654,61.49882042566144
2024-07-10,461.9430847167969,462.1511364069266,454.6213342335764,456.9595498058476,18196100,447.5785171508789,447.4532956666429,453.3402329960427,443.65672743469815,9.683505561344532,9.08656001598383,68.6948237425511
2024-07-11,450.49981689453125,460.4866917201194,447.3788901655864,458.703330934161,23111200,448.6693481445312,447.74344054548936,452.90324590350247,444.16362295024135,8.739622953261119,9.017172603439288,57.013749098044
2024-07-12,449.3603820800781,452.1444226722039,446.48717647887116,450.1331757277914,16324300,449.2880798339844,447.8974349773549,452.358189930668,444.54856807096996,7.809621859698041,8.77566245469104,53.0785491072776
2024-07-15,449.7666015625,453.0361364302562,447.2599732817251,449.1126945889487,14429400,449.9013610839844,448.0754508426068,451.9594840278729,444.93508907034254,7.024394957530376,8.425408955258908,55.28299553517608
2024-07-16,445.36761474609375,450.1034589951911,442.53404808528967,450.0242112870306,17175700,450.24564971923826,447.81756169055797,450.9453502922146,444.9671280092871,5.978222282927504,7.935971620792627,48.82186889059871
2024-07-17,439.42303466796875,440.7407659095282,435.12312844393387,438.5016326704633,21778000,450.005387878418,447.01808292650185,449.1726863500229,444.55645442844866,4.61623192157424,7.2720236809489505,43.40256266602316
2024-07-18,436.3021240234375,440.5425867682437,430.38727005541875,440.23545277919766,20794800,449.7096435546875,445.99751541192427,447.19259983824054,443.94502254659596,3.247577291644575,6.467134403088076,40.81539758180747
2024-07-19,433.072265625,437.06506829851725,428.00948278389916,429.0993277918271,20940400,449.2841110229492,444.76653924174104,445.0202407285112,443.13963314499625,1.8806075835149727,5.549829039173456,42.465543420785124
2024-07-22,438.8484191894531,440.493088848888,434.8556468413205,437.70904816681343,15808800,448.94527130126954,444.2029087605708,444.0707297225023,442.82176544458565,1.2489642779166275,4.68965608692209,38.76124011547634
2024-07-23,440.7407531738281,444.2480612797599,439.00691860605986,439.79951659991235,13107100,448.8055709838867,443.87317965707143,443.55842563809085,442.6676163874925,0.8908092505983518,3.929886719657343,38.11566069939095
2024-07-24,424.9381103515625,437.4019218843712,423.64021365061654,436.3814375263218,26805800,447.71325531005857,442.0698397232134,440.6937617478558,441.35431964409025,-0.6605578962344794,3.0117977964789784,28.801406643695202
2024-07-25,414.53509521484375,425.8297836093588,413.65333216081086,424.83902093903856,29943800,446.0408477783203,439.4474831033687,436.6693515120078,439.367710427109,-2.6983589151012097,1.869766454162941,18.838751749897
2024-07-26,421.34161376953125,424.9579215661057,413.41551271082733,414.33694493801545,23583800,444.6745834350586,437.7231145953842,434.3112380131652,438.0324440080292,-3.721205994863965,0.7515719643575598,25.737291530313612
2024-07-29,422.78814697265625,428.15806348242296,420.77690004799786,427.59332152811265,15125800,443.6729217529297,436.30073672655294,432.53845477616386,436.90323682022375,-4.3647820440598935,-0.2716988373259309,29.284017288698863
2024-07-30,419.01336669921875,425.0867165408092,413.5046983714735,423.7690154776861,32687600,441.99803924560547,434.6543205334735,430.4576719950953,435.5780612557049,-5.1203892606095565,-1.2414369219826562,21.601783285293763
2024-07-31,414.4855651855469,417.88387385546883,408.4022679352166,416.61569885909415,42891400,439.97044525146487,432.7334866908138,428.00042479362634,434.0156541393969,-6.0152293457705355,-2.196195406740232,23.77721515387053
2024-08-01,413.2569885253906,423.5113878535516,409.2741336141255,416.9030180044247,30296400,437.80760955810547,430.8785821036306,425.73220382928235,432.47797520502604,-6.745771375743686,-3.106110600540923,23.74638940620268
2024-08-02,404.7166748046875,411.1665501217745,400.6050153506058,408.6797258901986,29437900,434.8813934326172,428.38697188468365,422.4990455178062,430.42158258277874,-7.922537064972516,-4.069395893427242,20.70609573627874
2024-08-05,391.4998474121094,397.3354538191348,382.01824178124633,385.57510623229217,40709200,431.35972747802737,424.87391241110515,417.7299381169298,427.53849108865506,-9.808552971725248,-5.217227309086843,18.575874652359047
2024-08-06,395.9186706542969,401.92272047285906,394.8189385631437,396.30508262297985,24946500,428.3909088134766,422.1162703390282,414.37435850729395,425.1962821675915,-10.821923660297557,-6.338166579328986,24.161478907422193
2024-08-07,394.74957275390625,406.29195208719375,393.7984490340414,404.86528162523547,20650900,425.031233215332,419.5099181880642,411.35516069908044,422.94097035917036,-11.585809660089922,-7.387695195481173,24.734953351492976
2024-08-08,398.9702453613281,402.1109462771406,396.24564785929977,398.7225546793256,20203000,422.4547546386719,417.55375887123216,409.449789108657,421.1653611000709,-11.715571991413924,-8.253270554667724,29.511929762416813
2024-08-09,402.2694396972656,404.2806866644843,398.5441926988125,400.2978317019802,19276700,420.10020751953124,416.0981094260925,408.345119968443,419.76566321838163,-11.420543249938646,-8.886725093721909,27.349672439323612
2024-08-12,403.0521240234375,404.98412315480687,400.5058569282367,403.29981466921953,16762900,417.7644836425781,414.8556346258396,407.5308128999806,418.5276232780154,-10.996810378034809,-9.30874215058449,26.33738011872495
2024-08-13,410.1856384277344,411.1169577013194,405.7866500141935,405.8064543815787,19414300,416.00538482666013,414.4108730831629,407.9392475965581,417.9096984742909,-9.970450877732787,-9.441083896014149,39.60630249697805
2024-08-14,413.00933837890625,413.86141005186755,408.6401013336294,410.96836956771307,18267000,414.68470001220703,414.27739358751944,408.7192615630732,417.54670883759576,-8.82744727452257,-9.318356571715833,48.79651365440425
2024-08-15,417.89263916015625,417.972029702109,414.5477559984779,416.671793760154,20752100,413.764225769043,414.6217026896754,410.13055042416295,417.57233330593357,-7.441782881770621,-8.943041833726792,47.194396339428984
2024-08-16,415.35174560546875,418.20035477297347,414.1904506066069,417.4658786225156,22775600,412.8781997680664,414.6912305864176,410.93381122128693,417.4078453281213,-6.474034106834381,-8.44924028834831,44.05660174870682
2024-08-19,418.3888854980469,418.60724733659873,413.35665832562813,415.8380290863667,15234000,411.85522308349607,415.04338819704896,412.08074572540386,417.48051497033805,-5.399769244934191,-7.8393460796654875,49.49494051982401
2024-08-20,421.63458251953125,422.68668148594463,418.4981559756192,418.557706461252,16387600,410.89991455078126,415.6711209896663,413.5505667706542,417.78822367768566,-4.2376569070314645,-7.119008245138684,55.90433256762691
2024-08-21,420.9794921875,423.22263097030424,418.57751173597626,420.9199114166435,16067300,410.7019836425781,416.17668015136474,414.69347837324585,418.0246139376719,-3.331135564426063,-6.3614337089961595,56.43896657348586
2024-08-22,412.4534606933594,423.6097249060729,411.5204628076481,421.1978093601494,19361900,410.59790191650393,415.8220878220309,414.34886026864797,417.6119359195747,-3.263075650926737,-5.741762097382276,56.45241174856671
2024-08-23,413.6842346191406,416.13583025134443,409.0192452654988,413.87282122855413,18493800,410.21503295898435,415.61848275508896,414.24661016872375,417.3209950825055,-3.074384913781728,-5.208286660662166,73.1248210616057
2024-08-26,410.4088439941406,414.17061105594456,408.274870910172,413.26738834241513,13152800,409.59606781005857,415.1223266826177,413.65618460340323,416.80898389077475,-3.152799287371522,-4.797189186004037,65.47329013453674
2024-08-27,410.7562561035156,411.2723704046003,407.19301072311185,409.7835476962891,13492900,409.18321228027344,414.70651043698894,413.2100417572667,416.3606336843111,-3.1505919270443883,-4.467869734212108,67.39800328650364
2024-08-28,407.5403747558594,411.9075816112939,404.2748820734033,411.7884806509906,14882700,408.83595275878906,414.0240213245004,412.3377852955117,415.7072811710924,-3.3694958755806965,-4.248194962485826,59.52306348392487
2024-08-29,410.0416259765625,418.90507669309693,407.54041469455717,411.84807149198764,17045200,408.67518463134763,413.64474557707774,411.9845300156734,415.28760300853463,-3.303072992861246,-4.05917056856091,58.792312392762575
2024-08-30,414.03167724609375,414.37904497336154,409.05899979142845,412.50314414345024,24308300,409.140934753418,413.68159621222213,412.2994757434303,415.194571470576,-2.8950957271457014,-3.8263556002778687,61.58031008031394
2024-09-03,406.3890380859375,416.7512462836699,403.99699269665393,414.79592463376775,20313600,409.88539428710936,412.9870668668617,411.3901776422776,414.5423097383806,-3.152132096103003,-3.6915108994428953,46.038213169079164
2024-09-04,405.8530578613281,408.1756176150405,401.356814564364,402.8853476688359,15135800,410.3821136474609,412.3076374377633,410.53831306059305,413.8986614511916,-3.360348390598517,-3.62527839767402,42.157936169800074
2024-09-05,405.34686279296875,410.021757358501,403.10369367639237,404.5825811257243,14195500,410.91197814941404,411.64470651921147,409.73962840403544,413.2651948839158,-3.5255664798803537,-3.605336014115287,34.79315584740333
2024-09-06,398.7066955566406,407.5899853655918,397.813377784307,406.01183707940055,19609500,410.8988006591797,410.4125149989666,408.0422541198209,412.18678752633986,-4.144533406518974,-3.713175492596025,31.648114862595975
2024-09-09,402.6967468261719,405.6049064318399,399.1533416913916,404.2054095225525,15295100,410.920166015625,409.67767993489093,407.2198683823365,411.4838215485496,-4.263953166213128,-3.823331027319446,33.054801996251086
2024-09-10,411.1135559082031,413.2276585385216,404.6619913629379,405.1582655587275,19594300,411.32323760986327,409.8144300275873,407.8188972324698,411.4563944640795,-3.6374972316097,-3.786164268177497,39.78019684696248
2024-09-11,419.8876953125,420.83059814465895,406.527971667463,412.4038716868024,19266900,411.80834045410154,410.77378862615046,409.6756353986283,412.08093526766623,-2.405299869037947,-3.509991388349587,49.083951952542485
2024-09-12,423.81817626953125,424.18541433930886,416.62220020874884,420.1556701684846,17395700,412.3487823486328,412.0161112588534,411.8514109172287,412.95036052706365,-1.0989496098349605,-3.0277830326466617,60.33208130959205
2024-09-13,427.3813781738281,428.61212839978884,422.28960043746287,422.6568384700369,15874600,412.8232192993164,413.47947001266056,414.2406366490132,414.0193247971943,0.22131185181888213,-2.3779640557535533,61.94595060732107
2024-09-16,428.1258544921875,430.29953807017074,425.02910810442387,427.3913783153956,13834700,413.46192474365233,414.8743637726155,416.37682400950155,415.06425292274935,1.3125710867522002,-1.6398570272524027,66.16552826421704
2024-09-17,431.9074401855469,438.5575267353336,429.0488958810436,436.949603136594,18874200,414.13785247802736,416.496561526228,418.76614957504694,416.3118964236973,2.454253151349633,-0.8210349915319956,68.16085099068431
2024-09-18,427.5997619628906,432.78086567930353,427.2027486718979,431.7585420671652,18898000,414.4361114501953,417.5540091868626,420.1251668654844,417.1480346117857,2.9771322536986986,-0.06140154248585672,66.90643596138176
2024-09-19,435.42108154296875,438.21014026162374,433.64441133789575,437.9421630848395,21706600,415.15819091796874,419.25563512553936,422.4783845081743,418.5015936437252,3.9767908644491285,0.7462369389011404,69.6299356081349
2024-09-20,432.0264892578125,435.96690723520663,430.98432565496967,433.961970566144,55167100,416.13684234619143,420.4719069476606,423.9473237004263,419.5034377632872,4.4438859371391,1.4857667385487323,64.04762222408576
2024-09-23,430.2796630859375,433.2076626680782,427.1829169494896,431.0439144432746,15128900,416.96661376953125,421.4059789608298,424.9215297597357,420.3016766760761,4.619853083659564,2.1125840075708986,70.54100234365079
2024-09-24,425.9720153808594,430.1208604741096,422.9248844858402,429.77346247181356,17015800,417.74477233886716,421.84083957226125,425.0831429322162,420.7217017653193,4.3614411668968955,2.5623554394360983,66.2445716561106
2024-09-25,428.8900451660156,429.89252867410806,425.3764458799475,426.6270361808483,13396400,418.6514617919922,422.51219248595214,425.66882019895456,421.32676423944497,4.342055959509594,2.918295543450798,68.29676571664386
2024-09-26,428.09600830078125,432.05626635685144,425.93226025897957,431.8478396934189,14492000,419.67924346923826,423.0439844683168,426.04223375308175,421.8281897254699,4.2140440276118625,3.177445240283011,75.12298937353029
2024-09-27,424.8305358886719,428.6320130497984,424.2846464096371,428.30445513023994,14896100,420.41868896484374,423.2141322226363,425.8558186970187,422.05058573755895,3.8052329594597722,3.3030027841183633,69.15804755278448
