Date,Close,High,Low,Open,Volume,SMA_20,EMA_20,EMA_12,EMA_26,MACD,Signal,RSI
2024-10-02,249.02000427246094,251.16000366210938,241.5,247.5500030517578,93983900,239.01149826049806,241.9159669371086,248.6118646045728,238.19307754042873,10.418787064144055,9.042260065169286,63.77457070000304
2024-10-03,240.66000366210938,249.7899932861328,237.80999755859375,244.47999572753906,80729200,239.53599853515624,241.7963513871087,247.38850138265536,238.37581280870137,9.012688573953994,9.036345766926228,56.680849357099646
2024-10-04,250.0800018310547,250.9600067138672,244.5800018310547,246.69000244140625,86573200,241.50349884033204,242.58527047700832,247.8025783747168,239.24278977332014,8.559788601396662,8.941034333820316,63.9487609994583
2024-10-07,240.8300018310547,249.8300018310547,240.6999969482422,249.0,68113300,242.73149871826172,242.41810203453656,246.7298742910765,239.36036103685603,7.369513254220465,8.626730117900346,57.06806822983856
2024-10-08,244.5,246.2100067138672,240.55999755859375,243.55999755859375,56303200,243.64799880981445,242.61637803124736,246.38681670783396,239.74107503412597,6.645741673707988,8.230532429061874,59.13604096860135
2024-10-09,241.0500030517578,247.42999267578125,239.50999450683594,243.82000732421875,66289500,244.29399871826172,242.46719946177217,245.565768453053,239.83803266506166,5.7277357879913495,7.7299731008477695,48.23731970031961
2024-10-10,238.77000427246094,242.7899932861328,232.33999633789062,241.80999755859375,83087100,244.74199905395508,242.1150856342187,244.52026627142345,239.75891945079493,4.761346820628518,7.13624784480392,50.333250735314685
2024-10-11,217.8000030517578,223.33999633789062,214.3800048828125,220.1300048828125,142628900,244.11749954223632,239.79936348350813,240.40945654532104,238.13233305086624,2.2771234944547984,6.164422974734096,31.545159224739947
2024-10-14,219.16000366210938,221.91000366210938,213.74000549316406,220.1300048828125,86291900,243.73649978637695,237.83371016718445,237.14030994790386,236.72697531836573,0.4133346295381273,5.014205305694903,29.1829642157481
2024-10-15,219.57000732421875,224.25999450683594,217.1199951171875,220.00999450683594,62988800,243.3215003967285,236.0943098964258,234.43718646733691,235.45608880028075,-1.0189023329438385,3.807583777967155,27.161857452111335
2024-10-16,221.3300018310547,222.82000732421875,218.92999267578125,221.39999389648438,49632800,243.02800064086915,234.68818531877142,232.4206965232935,234.4097119877455,-1.9890154644520237,2.6482639294833192,29.684990346153043
2024-10-17,220.88999938964844,222.0800018310547,217.89999389648438,221.58999633789062,50791800,241.8765007019043,233.37407237314065,230.64674311811734,233.4082517952939,-2.7615086771765505,1.5663094081513453,23.67266317714548
2024-10-18,220.6999969482422,222.27999877929688,219.22999572753906,220.7100067138672,49611900,240.9990005493164,232.16701757076936,229.1164744765981,232.46689958440118,-3.350425107803062,0.5829625049604639,22.407975633665615
2024-10-21,218.85000610351562,220.47999572753906,215.72999572753906,218.89999389648438,47329000,239.44150085449218,230.89873076436425,227.5370178038162,231.45824080803928,-3.921223004223066,-0.3178745968762421,22.95263262149507
2024-10-22,217.97000122070312,218.22000122070312,215.25999450683594,217.30999755859375,43268700,237.6265007019043,229.66742318877746,226.0651690987219,230.45911194971808,-4.393942850996183,-1.1330882477002304,25.85160499740229
2024-10-23,213.64999389648438,218.72000122070312,212.11000061035156,217.1300048828125,80938900,235.45800094604493,228.1419537323686,224.1551421445315,229.213992093923,-5.058849949391487,-1.9182405880384819,27.58505413641079
2024-10-24,260.4800109863281,262.1199951171875,242.64999389648438,244.67999267578125,204491900,235.77100143432617,231.22176870893617,229.7435835048079,231.52999349336042,-1.7864099885525206,-1.8918744681412898,55.32459919124996
2024-10-25,269.19000244140625,269.489990234375,255.32000732421875,256.010009765625,161611900,236.20750198364257,234.8377909691714,235.81226334120765,234.31962378580823,1.4926395553994212,-1.2149716634331478,64.60049298829495
2024-10-28,262.510009765625,273.5400085449219,262.239990234375,270.0,107653600,236.2515022277832,237.47324037835745,239.91960894496418,236.40780052505391,3.511808419910267,-0.2696156467644648,58.993313136608286
2024-10-29,259.5199890136719,264.9800109863281,255.50999450683594,264.510009765625,80521800,236.3265022277832,239.57293072457787,242.93505203245766,238.11981448717378,4.815237545283878,0.7473549916452038,59.265566693075215
2024-10-30,257.54998779296875,263.3500061035156,255.82000732421875,258.0400085449219,53993600,236.75300140380858,241.28503139775796,245.1835036879209,239.55908658389933,5.624417104021575,1.722767414120478,59.45047183828269
2024-10-31,249.85000610351562,259.75,249.25,257.989990234375,66575300,237.2125015258789,242.10074327449678,245.90142713647396,240.32137691868573,5.5800502177882265,2.494223974854028,68.61424017568254
2024-11-01,248.97999572753906,254.0,246.6300048828125,252.0399932861328,57544800,237.15750122070312,242.75591017478652,246.37505307356088,240.96275608971192,5.412296983848961,3.077838576653015,67.41821531750307
2024-11-04,242.83999633789062,248.89999389648438,238.8800048828125,244.55999755859375,68802400,237.25800094604492,242.76391838079644,245.83119819115007,241.10181092291035,4.729387268239719,3.408148314970356,62.739507642257735
2024-11-05,251.44000244140625,255.27999877929688,246.2100067138672,247.33999633789062,69282500,237.60500106811523,243.5902121008545,246.69409115272794,241.86760288724338,4.8264882654845565,3.6918163050731962,65.33563808283016
2024-11-06,288.5299987792969,289.5899963378906,275.6199951171875,284.6700134277344,165228700,239.9790008544922,247.87019178451567,253.13038463373854,245.32407665702513,7.806307976713413,4.51471463940124,75.08529448880745
2024-11-07,296.9100036621094,299.75,285.5199890136719,288.8900146484375,117309200,242.8860008239746,252.5406500585722,259.8657106381033,249.14525643517953,10.720454202923747,5.755862552105742,76.64498754575315
2024-11-08,321.2200012207031,328.7099914550781,297.6600036621094,299.1400146484375,204782800,248.05700073242187,259.0815406454418,269.3048322661956,254.48412641929238,14.820705846903223,7.568831211065239,80.93309224690998
2024-11-11,350.0,358.6400146484375,336.0,346.29998779296875,210521600,254.5990005493164,267.7404415363521,281.71947345601166,261.55937631415964,20.16009714185202,10.087084397222597,84.1392101350478
2024-11-12,328.489990234375,345.8399963378906,323.30999755859375,342.739990234375,155726000,260.04499969482424,273.5261128409257,288.9149375757599,266.5171995675089,22.397738008250997,12.549215119428276,77.27013227229108
2024-11-13,330.239990234375,344.6000061035156,322.5,335.8500061035156,125405600,265.49049911499026,278.92743449744466,295.2726379847776,271.2374062835731,24.03523170120451,14.846418435783523,71.07806823079387
2024-11-14,311.17999267578125,329.9800109863281,310.3699951171875,327.69000244140625,120726100,270.0049987792969,281.9991067049053,297.71992332185505,274.1961163866996,23.52380693515545,16.58189613565791,61.94050678301402
2024-11-15,320.7200012207031,324.67999267578125,309.2200012207031,310.57000732421875,114440300,275.0059989929199,285.68681094450505,301.25839684475477,277.64233007810725,23.61606676664752,17.988730261855835,66.28797938283422
2024-11-18,338.739990234375,348.54998779296875,330.010009765625,340.7300109863281,126085600,281.00049819946287,290.7394946863974,307.0247958277733,282.1680826822752,24.856713145498077,19.362326838584284,70.44703714678606
2024-11-19,346.0,347.3800048828125,332.75,335.760009765625,88852500,287.40199813842776,296.00239995435953,313.02098108503895,286.8963728539585,26.124608231080458,20.71478311708352,72.22250335829821
2024-11-20,342.0299987792969,346.6000061035156,334.29998779296875,345.0,66340700,293.82099838256835,300.3859807948298,317.48390688415554,290.9803451447243,26.503561739431234,21.872538841553062,73.6020019578255
2024-11-21,339.6400146484375,347.989990234375,335.2799987792969,343.80999755859375,58011700,297.7789985656738,304.1244602094591,320.8925388478912,294.5847651079623,26.307773739928905,22.75958582122823,73.03354103532588
2024-11-22,352.55999755859375,361.5299987792969,337.70001220703125,341.0899963378906,89140700,301.9474983215332,308.73736852842427,325.7644555726147,298.8792267709721,26.885228801642597,23.58471441731111,76.9476393696871
2024-11-25,338.5899963378906,361.92999267578125,338.20001220703125,360.1400146484375,95890900,305.75149765014646,311.58047593884964,327.73761569034946,301.82076525741047,25.916850432938986,24.051141620436685,70.85427172374892
2024-11-26,338.2300109863281,346.9599914550781,335.6600036621094,341.0,62295900,309.6869987487793,314.1185268957524,329.35183035126926,304.5177464225155,24.834083928753785,24.207730082100106,64.42922444015066
2024-11-27,332.8900146484375,342.54998779296875,326.5899963378906,341.79998779296875,57896400,313.45400009155276,315.9062876341033,329.89616639698744,306.6193959207319,23.276770476255535,24.021538160931193,60.633650264291525
2024-11-29,345.1600036621094,345.45001220703125,334.6499938964844,336.0799865722656,37167600,318.2194999694824,318.69235582724673,332.24444905316,309.4742557534266,22.77019329973342,23.77126918869164,57.61741425109561
2024-12-02,357.0899963378906,360.0,351.1499938964844,352.3800048828125,77986500,323.625,322.34927397111755,336.06684094311856,313.00134764857205,23.065493294546513,23.630114009862616,52.526908186845354
2024-12-03,351.4200134277344,355.69000244140625,348.20001220703125,351.79998779296875,58267200,329.0540008544922,325.11791582412866,338.4288674792133,315.8471747433248,22.58169273588851,23.420429755067797,59.21255034667942
2024-12-04,357.92999267578125,358.1000061035156,348.6000061035156,353.0,50810900,334.3785003662109,328.24287552428603,341.4290405863776,318.9644205160993,22.464620070278272,23.229267818109896,60.71512417482493
2024-12-05,369.489990234375,375.42999267578125,359.5,359.8699951171875,81403600,338.42649993896487,332.17117216334213,345.7461097629926,322.7070553100457,23.039054452946914,23.1912251450773,73.95450066320812
2024-12-06,389.2200012207031,389.489990234375,370.79998779296875,377.4200134277344,81455800,343.04199981689453,337.60439397832886,352.4344007564865,327.63394019231663,24.800460564169896,23.513072228895822,75.9666606202176
2024-12-09,389.7900085449219,404.79998779296875,378.010009765625,397.6099853515625,96359200,346.47050018310546,342.5744525084806,358.1814173393227,332.2380934036207,25.943323935701983,23.999122570257054,72.30233888267456
2024-12-10,400.989990234375,409.7300109863281,390.8500061035156,392.67999267578125,97563600,349.0199996948242,348.1378370538039,364.76735163086926,337.3308265021951,27.436525128674134,24.686603081940472,73.22410682064236
2024-12-11,424.7699890136719,424.8800048828125,402.3800048828125,409.70001220703125,104287600,353.83399963378906,355.436137240458,373.9985266128389,343.80780150304525,30.19072510979362,25.787427487511103,79.93489725372493
2024-12-12,418.1000061035156,429.29998779296875,415.0,424.8399963378906,87752200,358.2270004272461,361.40412475122537,380.78336961140457,349.31092776974674,31.472441841657826,26.92443035834045,77.53370740670852
2024-12-13,436.2300109863281,436.29998779296875,415.7099914550781,420.0,89000200,364.47950134277346,368.53039963075895,389.31362213062357,355.7493783783824,33.56424375224117,28.252393037120598,78.3262454842987
2024-12-16,463.0199890136719,463.19000244140625,436.1499938964844,441.0899963378906,114083800,371.59450073242186,377.5294081434173,400.6530631895541,363.695349536552,36.95771365300209,29.993457160296895,88.76084970914071
2024-12-17,479.8599853515625,483.989990234375,457.510009765625,475.8999938964844,131223000,378.65050048828124,387.2751774013359,412.8387435221707,372.3001373747009,40.53860614746981,32.10248695773148,90.01075073216194
2024-12-18,440.1300048828125,488.5400085449219,427.010009765625,466.5,149340800,383.35700073242185,392.30897049480984,417.0373991161156,377.3245720049314,39.7128271111842,33.62455498842202,75.36665003488056
2024-12-19,436.1700134277344,456.3599853515625,420.0199890136719,451.8800048828125,118566100,388.0640014648437,396.48621267889786,419.98087824098,381.68349359180564,38.297384649174376,34.55912092057249,72.40854414524134
2024-12-20,421.05999755859375,447.0799865722656,417.6400146484375,425.510009765625,132216200,392.13500061035154,398.8265731436308,420.146896597536,384.60027166341956,35.54662493411644,34.75662172328128,65.50788596763405
2024-12-23,430.6000061035156,434.510009765625,415.4100036621094,431.0,72698100,396.03700103759763,401.8526143779056,421.75506729076363,388.007659399723,33.74740789104061,34.55477895683315,68.84161848367734
2024-12-24,462.2799987792969,462.7799987792969,435.1400146484375,435.8999938964844,59551800,402.221501159668,407.6076033685143,427.98967213515334,393.5093141685803,34.480357966573024,34.539894758781124,72.17476930228491
2024-12-26,454.1300048828125,465.3299865722656,451.0199890136719,465.1600036621094,76366400,408.01650085449216,412.0383082746379,432.0112617886394,397.9997357029679,34.011526085671505,34.4342210241592,68.25082696760646
2024-12-27,431.6600036621094,450.0,426.5,449.5199890136719,82666800,412.95500030517576,413.90704116868284,431.95722207686555,400.4930888851265,31.46413319173905,33.84020345767517,59.04441530244565
2024-12-30,417.4100036621094,427.0,415.75,419.3999938964844,64941000,416.56750030517577,414.2406566442473,429.71918847459534,401.74619368342155,27.97299479117379,32.666761724374894,55.56182103592152
2024-12-31,403.8399963378906,427.92999267578125,402.5400085449219,423.7900085449219,76825100,418.9050003051758,413.2501175674514,425.7377742997177,401.90129017634524,23.836484123372486,30.900706204174412,50.56847780843158
2025-01-02,379.2799987792969,392.7300109863281,373.0400085449219,390.1000061035156,109710700,420.2979995727539,410.0148681590557,418.59042421965296,400.22563896174904,18.364785257903918,28.393522014920315,40.95446429351641
2025-01-03,410.44000244140625,411.8800048828125,379.45001220703125,381.4800109863281,95423300,422.92350006103516,410.0553571383272,417.3365131768458,400.9822584787607,16.35425469808513,25.98566855155328,48.612016300374215
2025-01-06,411.04998779296875,426.42999267578125,401.70001220703125,423.20001220703125,85516500,425.00149993896486,410.15008386734075,416.3693554254801,401.72801620573904,14.641339219741042,23.716802685190835,45.12808067638927
2025-01-07,394.3599853515625,414.3299865722656,390.0,405.8299865722656,75699500,425.2584991455078,408.64626496107616,412.98329849103123,401.1822361424667,11.801062348564528,21.333654617865573,36.17509462084621
2025-01-08,394.94000244140625,402.5,387.3999938964844,392.95001220703125,73038800,425.51599884033203,407.34090662586954,410.20740679108894,400.7198484609067,9.487558330182253,18.96443536032891,31.703011332507998
2025-01-10,394.739990234375,399.2799987792969,377.2900085449219,391.3999938964844,62287300,425.20349884033203,406.1408193504891,407.82780424390216,400.27689599968215,7.550908244220011,16.681729937107132,38.21222465549839
2025-01-13,403.30999755859375,403.7900085449219,380.07000732421875,383.2099914550781,67580500,424.1304992675781,405.8712172750705,407.13275706154707,400.50157018923113,6.631186872315936,14.671621324148894,41.66581912835909
2025-01-14,396.3599853515625,422.6400146484375,394.5400085449219,414.3399963378906,84565000,423.04349822998046,404.96538566330776,405.4754075677033,400.1947861271816,5.280621440521713,12.79342134742346,43.46491512794998
2025-01-15,428.2200012207031,429.79998779296875,405.6600036621094,409.8999938964844,81375500,422.6429977416992,407.18011095448827,408.974575822011,402.27072798596095,6.703847836050045,11.575506645148776,49.436818662368495
2025-01-16,413.82000732421875,424.0,409.1300048828125,423.489990234375,68335200,420.18299865722656,407.81248203731974,409.72002682235063,403.12623015916523,6.593796663185401,10.579164648756102,37.51160216614664
2025-01-17,426.5,439.739990234375,419.75,421.5,94991400,417.51499938964844,409.59224565281306,412.3015611573736,404.8576205177456,7.443940639628011,9.952119846930485,43.042055379515304
2025-01-21,424.07000732421875,433.20001220703125,406.30999755859375,432.6400146484375,87320900,416.7119995117188,410.97108009770886,414.1120913368883,406.28076028118807,7.831331055700218,9.527962088684433,47.87407018511417
2025-01-22,415.1099853515625,428.0,414.5899963378906,416.80999755859375,60963300,415.6589981079102,411.36526155045686,414.265613492992,406.9347769530677,7.330836539924292,9.088536978932405,49.33609932920196
2025-01-23,412.3800048828125,420.7300109863281,408.95001220703125,416.05999755859375,50690600,415.2249984741211,411.46190377258597,413.9755198606567,407.3381271700858,6.637392690570891,8.598308121260104,52.6296362492668
2025-01-24,406.5799865722656,418.8800048828125,405.7799987792969,414.45001220703125,56427100,414.0239974975586,410.9969592773174,412.83774550859647,407.2819686072843,5.555776901312186,7.989801877270521,59.50423935359366
2025-01-27,397.1499938964844,406.69000244140625,389.0,394.79998779296875,58125500,410.76749725341796,409.678200669619,410.42424526057926,406.53145196203985,3.8927932985394023,7.170400161524298,44.548361793278225
2025-01-28,398.0899963378906,400.5899963378906,386.5,396.9100036621094,48910700,407.9654968261719,408.57456216183533,408.52666850324255,405.9061589528436,2.6205095503989355,6.260422039299226,44.69809161610994
2025-01-29,389.1000061035156,398.5899963378906,384.4800109863281,395.2099914550781,68033600,405.8374969482422,406.71984253723343,405.53795121097687,404.6612587417823,0.8766924691945519,5.183676125278292,47.70346797534398
2025-01-30,400.2799987792969,412.5,384.4100036621094,410.7799987792969,98092900,404.9809967041016,406.1065240840966,404.7290354522569,404.33672096678345,0.3923144854734346,4.225403797317321,52.133949506004114
2025-01-31,404.6000061035156,419.989990234375,401.3399963378906,401.5299987792969,83283600,405.0189971923828,405.9630461811841,404.70918478321977,404.3562235695043,0.35296121371544587,3.450915280596946,53.81461400724498
2025-02-03,383.67999267578125,389.1700134277344,374.3599853515625,386.67999267578125,93732100,405.238996887207,403.840850609241,401.47392445899845,402.82465091071003,-1.35072645171158,2.490586934135241,43.0680128682897
2025-02-04,392.2099914550781,394.0,381.3999938964844,382.6300048828125,57072200,404.32749633789064,402.73314973741594,400.04870399685683,402.0383798399225,-1.9896758430656973,1.5945343786950534,48.550676291380285
2025-02-05,378.1700134277344,388.3900146484375,375.5299987792969,387.510009765625,57223300,402.6834976196289,400.3938034222082,396.6827516016072,400.27035269827894,-3.587601096671733,0.5581072836216963,30.035900462279926
2025-02-06,374.32000732421875,375.3999938964844,363.17999267578125,373.0299987792969,77918200,401.6814987182617,397.9105847462092,393.2423294050859,398.348104892793,-5.105775487707092,-0.5746692706440615,32.79616541805099
2025-02-07,361.6199951171875,380.54998779296875,360.3399963378906,370.19000244140625,70298300,400.01549835205077,394.45433811487385,388.37735489925535,395.6275041686741,-7.250149269418728,-1.909765270398995,21.747082065754455
2025-02-10,350.7300109863281,362.70001220703125,350.510009765625,356.2099914550781,77514900,397.81499938964845,390.29011648358374,382.5854558357281,392.3017639329447,-9.716308097216597,-3.4710738357625157,20.254705927930686
2025-02-11,328.5,349.3699951171875,325.1000061035156,345.79998779296875,118543400,394.0744995117187,384.40534348514717,374.26461647638536,387.57570734531913,-13.311090868933775,-5.439077242396768,18.286344527955265
2025-02-12,336.510009765625,346.3999938964844,329.1199951171875,329.94000244140625,105382700,391.0820007324219,379.843883130907,368.4562154439607,383.7930630801566,-15.336847636195955,-7.418631321156606,23.253195383482606
2025-02-13,355.94000244140625,358.69000244140625,342.8500061035156,345.0,89441500,387.468000793457,377.56732306524026,366.53064421279845,381.72987340321214,-15.19922919041369,-8.974750895008022,33.71285638932628
2025-02-14,355.8399963378906,362.0,347.5,360.6199951171875,68277300,384.5690002441406,375.49805385311174,364.8859291551203,379.8121047317068,-14.926175576586502,-10.165035831323719,35.86532670284865
2025-02-18,354.1099853515625,359.1000061035156,350.0199890136719,355.010009765625,51631700,380.9494995117187,373.46109494820234,363.22809164688067,377.90824403688134,-14.680152390000671,-11.06805914305911,35.032668470330435
2025-02-19,360.55999755859375,367.3399963378906,353.6700134277344,354.0,67094400,377.7739990234375,372.23241900633485,362.8176156332981,376.6231887421934,-13.805573108895317,-11.615561936226351,40.11635907077612
2025-02-20,354.3999938964844,362.29998779296875,348.0,361.510009765625,45965400,374.7384994506836,370.5340928053967,361.52259690455753,374.97702616102976,-13.454429256472224,-11.983335400275525,33.53903931852274
2025-02-21,337.79998779296875,354.9800109863281,334.4200134277344,353.44000244140625,74058600,371.0094985961914,367.4165589946893,357.8729647335439,372.2231714670993,-14.35020673355541,-12.456709666931502,27.974149823875962
2025-02-24,330.5299987792969,342.3999938964844,324.70001220703125,338.1400146484375,76052300,367.20699920654295,363.90355325989003,353.66635458673665,369.1347883050399,-15.468433718303231,-13.059054477205848,30.741363177260027
2025-02-25,302.79998779296875,328.8900146484375,297.25,327.0199890136719,134228800,362.4894989013672,358.0841660725642,345.84075969538776,364.22109937821983,-18.380339682832073,-14.123311518331095,21.559900466005004
2025-02-26,290.79998779296875,309.0,288.0400085449219,303.7099914550781,100118300,357.12499847412107,351.6761490935551,337.3729486334771,358.7824985200531,-21.409549886575974,-15.580559191980072,21.84337908444151
2025-02-27,281.95001220703125,297.2300109863281,280.8800048828125,291.1600036621094,101748200,351.7674987792969,345.03556462817187,328.84634302940856,353.09120323760703,-24.244860208198475,-17.313419395223754,21.161417097768293
2025-02-28,292.9800109863281,293.8800048828125,273.6000061035156,279.5,115697000,346.4024993896484,340.07789285275817,323.32844579201156,348.6385223301049,-25.310076538093313,-18.912750823797666,28.344277078331075
2025-03-03,284.6499938964844,303.94000244140625,277.29998779296875,300.3399963378906,115551400,340.4049987792969,334.79904533311304,317.37791473116124,343.8986313350219,-26.52071660386065,-20.434343979810265,28.809646464369692
2025-03-04,272.0400085449219,284.3500061035156,261.8399963378906,270.92999267578125,126706600,334.82299957275393,328.82199421042816,310.40285224097056,338.57577038760707,-28.172918146636505,-21.982058813175517,30.704038144673333
2025-03-05,279.1000061035156,279.54998779296875,267.7099914550781,272.9200134277344,94042900,329.1675003051758,324.08656677167454,305.58702975828515,334.1701582184151,-28.583128460129956,-23.302272742566405,30.25111756059266
2025-03-06,263.45001220703125,272.6499938964844,260.0199890136719,272.05999755859375,98451600,323.43150024414064,318.31165681313706,299.1044116734769,328.93162888423853,-29.82721721076166,-24.607261636205457,17.334186109577004
2025-03-07,262.6700134277344,266.25,250.72999572753906,259.32000732421875,102369600,317.84900054931643,313.01245268119396,293.49911963567035,324.0233610726456,-30.524241436975274,-25.79065759635942,17.25132410890818
2025-03-10,222.14999389648438,253.3699951171875,220.0,252.5399932861328,189076900,310.87550048828126,304.35888517788834,282.522331060411,316.4771857262633,-33.95485466585234,-27.423497010258004,13.555019546319073
2025-03-11,230.5800018310547,237.05999755859375,217.02000427246094,225.30999755859375,174896400,304.8680000305176,297.33232485914226,274.53120348666386,310.1144313636553,-35.58322787699143,-29.05544318360469,14.490221644285796
2025-03-12,248.08999633789062,251.83999633789062,241.10000610351562,247.22000122070312,142215700,300.8474998474121,292.64257928568975,270.4633254637757,305.5200287691542,-35.056703305378505,-30.255695207959455,22.65267267859464
2025-03-13,240.67999267578125,248.2899932861328,232.60000610351562,248.1300048828125,114813500,296.0559989929199,287.6937615133175,265.88127426562266,300.717063132608,-34.835788866985354,-31.171713939764636,23.77686603346288
2025-03-14,249.97999572753906,251.5800018310547,240.72999572753906,247.30999755859375,100242300,290.75799865722655,284.10197429562436,263.43492372130214,296.95876184334367,-33.523838122041525,-31.642138776220015,28.486726092886983
2025-03-17,238.00999450683594,245.39999389648438,232.8000030517578,245.05999755859375,111900600,284.86649856567385,279.71226193478736,259.5233961498458,292.5921864850838,-33.06879033523802,-31.92746908802362,31.105280128499558
2025-03-18,225.30999755859375,230.10000610351562,222.27999877929688,228.16000366210938,111477600,278.4264991760254,274.5310938989594,254.25979636657627,287.6083206386771,-33.34852427210086,-32.21168012483907,30.978799722248368
2025-03-19,235.86000061035156,241.41000366210938,229.1999969482422,231.61000061035156,111993800,272.1914993286133,270.8481326333777,251.42905855792634,283.77511174769006,-32.34605318976372,-32.238554737824,36.7443181095078
2025-03-20,236.25999450683594,238.0,230.0500030517578,233.35000610351562,99028300,266.28449935913085,267.55402424037374,249.09535639622013,280.2554734335527,-31.160117037332583,-32.022867197725716,32.62467505429434
2025-03-21,248.7100067138672,249.52000427246094,234.5500030517578,234.99000549316406,132728700,261.83000030517576,265.759355904516,249.03607182970427,277.91877219505744,-28.882700365353173,-31.39483383125121,39.26138858253482
2025-03-24,278.3900146484375,278.6400146484375,256.3299865722656,258.0799865722656,169079900,259.22300109863284,266.96227578488947,253.55206303258632,277.95367904345596,-24.401616010869645,-29.9961902671749,51.72170840154182
2025-03-25,288.1400146484375,288.20001220703125,271.2799987792969,283.6000061035156,150361500,258.49000244140626,268.9792032957036,258.8732863581019,278.7082224216027,-19.834936063500834,-27.96393942644009,52.41582222755768
2025-03-26,272.05999755859375,284.8999938964844,266.510009765625,282.6600036621094,153629800,257.5530029296875,269.2726122731217,260.9020111581776,278.2157613206391,-17.31375016246153,-25.83390157364438,52.295628060930994
2025-03-27,273.1300048828125,291.8500061035156,271.82000732421875,272.4800109863281,162572100,257.11200256347655,269.63998299785413,262.7832409619676,277.83903862154085,-15.055797659573273,-23.678280790830158,52.78457769354657
2025-03-28,263.54998779296875,276.1000061035156,260.57000732421875,275.5799865722656,123809400,255.6405014038086,269.05998345453173,262.90120201289085,276.780590412017,-13.879388399126128,-21.718502312489353,63.194791082677156
2025-03-31,259.1600036621094,260.55999755859375,243.36000061035156,249.30999755859375,134008900,254.36600189208986,268.1171282362058,262.32563303584755,275.4753617638757,-13.149728728028151,-20.004747595597113,59.349644712113225
2025-04-01,268.4599914550781,277.45001220703125,259.25,263.79998779296875,146486900,254.18700103759767,268.1497818760984,263.2693804849599,274.9557047039648,-11.68632421900486,-18.341062920278663,57.04210403489001
2025-04-02,282.760009765625,284.989990234375,251.27000427246094,254.60000610351562,212787800,254.37000122070313,269.5412321512914,266.26793883583144,275.5338013751989,-9.265862539367447,-16.52602284409642,63.88595670219329
2025-04-03,267.2799987792969,276.29998779296875,261.510009765625,265.2900085449219,136174300,254.5615005493164,269.3258765920538,266.42364036559536,274.9224085903173,-8.498768224721914,-14.920571920221521,55.48509723870204
2025-04-04,239.42999267578125,261.0,236.0,255.3800048828125,181229400,253.39949951171874,266.4786495524088,262.2707714902393,272.29334074479607,-10.022569254556743,-13.940971387088567,50.40903262318778
2025-04-07,233.2899932861328,252.0,214.25,223.77999877929688,183453800,253.95649948120118,263.3178251460968,257.8121902280691,269.4042038960062,-11.592013667937124,-13.471179843258279,52.388933243691866
2025-04-08,221.86000061035156,250.44000244140625,217.8000030517578,245.0,171603500,253.520499420166,259.3694609045973,252.28108413303562,265.8824110600318,-13.601326926996194,-13.497209260005862,45.83085306145372
2025-04-09,272.20001220703125,274.69000244140625,223.8800048828125,224.69000244140625,219433400,254.72600021362305,260.5914181714958,255.34553460595802,266.35038151536514,-11.00484690940712,-12.998736789886115,58.24917501770583
2025-04-10,252.39999389648438,262.489990234375,239.3300018310547,260.0,181722600,255.3120002746582,259.8112825262566,254.89237449680826,265.3170194695221,-10.42464497271385,-12.483918426451662,50.81930500742747
2025-04-11,252.30999755859375,257.739990234375,241.36000061035156,251.83999633789062,128948100,255.42850036621093,259.09687443409825,254.49508573708295,264.3535363650089,-9.858450627925947,-11.95882486674652,43.33333125306288
2025-04-14,252.35000610351562,261.79998779296875,245.92999267578125,258.3599853515625,100135200,256.14550094604493,258.45431554547133,254.16507348576488,263.4643859752686,-9.299312489503734,-11.426922391297964,40.37334069252826
2025-04-15,254.11000061035156,258.75,247.5399932861328,249.91000366210938,79594300,257.5855010986328,258.0405712659361,254.1566007357013,262.7714685408303,-8.614867805129023,-10.864511474064177,44.76890150004247
2025-04-16,241.5500030517578,251.97000122070312,233.88999938964844,247.61000061035156,112378700,257.8700012207031,256.4700409598239,252.21712416894076,261.19950813423236,-8.982383965291604,-10.488085972309664,41.3744143026149
2025-04-17,241.3699951171875,244.33999633789062,237.67999267578125,243.47000122070312,83404800,258.1255012512207,255.03194135576328,250.54833508405562,259.73065531815496,-9.182320234099336,-10.2269328246676,43.613961675018615
2025-04-21,227.5,232.2100067138672,222.7899932861328,230.25999450683594,97768000,257.0650009155273,252.40985170283344,247.0024373788163,257.343199368662,-10.340761989845703,-10.24969865770322,41.356340544360535
2025-04-22,237.97000122070312,242.7899932861328,229.85000610351562,230.9600067138672,120858500,255.04400024414062,251.03462784739247,245.61283181602965,255.90814765399838,-10.29531583796873,-10.258822093756322,41.7286146868468
2025-04-23,250.74000549316406,259.45001220703125,244.42999267578125,254.86000061035156,150381900,253.17399978637695,251.0065685755612,246.40162776635802,255.52532230875138,-9.123694542393366,-10.031796583483732,41.24083694412561
2025-04-24,259.510009765625,259.5400085449219,249.1999969482422,250.5,94464200,252.5465003967285,251.81642011747203,248.41830192009138,255.82048434259386,-7.402182422502477,-9.505873751287481,47.793494819188545
2025-04-25,284.95001220703125,286.8500061035156,259.6300048828125,261.69000244140625,167560700,253.13750076293945,254.97200031647768,254.03856504115905,257.978227147367,-3.939662106207976,-8.392631422271581,63.10607237476127
2025-04-28,285.8800048828125,294.8599853515625,272.4200134277344,288.9800109863281,151731800,254.25400161743164,257.91561979898574,258.9372480937211,260.0450254981408,-1.1077774044196644,-6.935660618701198,65.60997418280343
